,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-10-28 14:00:00+01:00,21.752020673616084,205.9638191073542,314.3261141601233,73.4761714888898,0.13,40.86239484081603
2020-10-28 16:00:00+01:00,9.817260156765817,233.6718881501792,97.78659990102642,39.02282924616737,0.12,11.73439198812317
2020-10-29 08:00:00+01:00,4.1540915996381695,117.76355326800649,18.522372110785195,11.741531877813607,0.19,3.519250701049187
2020-10-29 10:00:00+01:00,18.10384768016217,143.8276977539948,247.42219931097623,64.8854340962612,0.21,51.958661855305
2020-10-29 12:00:00+01:00,24.75135018760371,174.36057615448772,370.38221151007326,78.79419692069922,0.15,55.55733172651099
2020-10-29 14:00:00+01:00,21.431271182929276,205.8807186193209,309.2001638836586,72.35363394130806,0.31,95.85205080393416
2020-10-29 16:00:00+01:00,9.529180648439906,233.51281346380847,93.4609867450819,37.689115050288294,0.12,11.215318409409827
2020-10-30 08:00:00+01:00,3.9010326554109858,117.96096153144015,16.27884913551938,10.521865075449709,0.21,3.4185583184590698
2020-10-30 10:00:00+01:00,17.806860644275794,143.97065529112479,242.63963313944478,63.77004532088776,0.21,50.9543229592834
2020-10-30 12:00:00+01:00,24.426474321985033,174.3974558675152,365.29906722862466,77.69215840645165,0.21,76.71280411801118
2020-10-30 14:00:00+01:00,21.114857393214574,205.79582156619978,304.13801148621906,71.23724672154066,0.17,51.70346195265724
2020-10-30 16:00:00+01:00,9.24586868178546,233.35316343787363,89.24048074546067,36.36807294578317,0.13,11.601262496909888
2020-10-31 08:00:00+01:00,3.649911736510546,118.15351533740227,14.174852915999434,9.34566083895964,0.15,2.126227937399915
2020-10-31 10:00:00+01:00,17.512030273971753,144.10856934651588,237.88711581382327,62.657042786171814,0.18,42.81968084648819
2020-10-31 12:00:00+01:00,24.105116292116428,174.4303991665297,360.26001924028594,76.59386978415353,0.18,64.84680346325146
2020-10-31 14:00:00+01:00,20.802889877239657,205.7091165545179,299.14248378857974,70.12740162089884,0.25,74.78562094714493
2020-10-31 16:00:00+01:00,8.967439724035,233.1929451867916,85.12775505801592,35.0609297561128,0.16,13.620440809282547
2020-11-01 08:00:00+01:00,3.400881127192494,118.34113581518284,12.215957335892087,8.218843735740315,0.28,3.4204680540497847
2020-11-01 10:00:00+01:00,17.219452213606015,144.24139831258145,233.16694922718625,61.54676787675214,0.21,48.965059337709114
2020-11-01 12:00:00+01:00,23.787381823576947,174.45939216368265,355.2677604674473,75.49963318471043,0.17,60.39551927946605
2020-11-01 14:00:00+01:00,20.495478086076684,205.6205949982913,294.21637785260765,69.02449206988118,0.2,58.843275570521534
2020-11-01 16:00:00+01:00,8.69400734966702,233.03216871824333,81.12533839825687,33.768953483144585,0.11,8.923787223808256
2020-11-02 08:00:00+01:00,3.1541047697771605,118.5237462851955,10.407080709643797,7.14755047222746,0.0,0.0
2020-11-02 10:00:00+01:00,16.92922285376727,144.36910308551785,228.4814514950375,60.43957227013891,0.21,47.98110481395788
2020-11-02 12:00:00+01:00,23.473376514352907,174.48442343793988,350.324984843855,74.40975306346013,0.25,87.58124621096376
2020-11-02 14:00:00+01:00,20.192730517783136,205.530251164513,289.3624625136816,67.92891292122368,0.24,69.44699100328357
2020-11-02 16:00:00+01:00,8.425683352652062,232.87084704383614,77.23560484017467,32.493451076142236,0.15,11.585340726026201
2020-11-03 08:00:00+01:00,2.909759594078274,118.70127211929889,8.752257603104486,6.137993231837516,0.0,0.0
2020-11-03 10:00:00+01:00,16.64143952909152,144.4916469410182,223.83295909707346,59.33581853413199,0.19,42.52826222844396
2020-11-03 12:00:00+01:00,23.163206064059292,174.50548399562058,345.4343902287906,73.32453628024274,0.17,58.72384633889441
2020-11-03 14:00:00+01:00,19.894754946720514,205.4380822339215,284.58348114643087,66.84106031540259,0.26,73.99170509807203
2020-11-03 16:00:00+01:00,8.162577902470316,232.70899632521787,73.46076370654663,31.2357655965723,0.19,13.95754510424386
2020-11-04 08:00:00+01:00,2.668036892679022,118.87364064900584,7.254380391654852,5.196274301335631,0.0,0.0
2020-11-04 10:00:00+01:00,16.356200780956918,144.60899548604954,219.223830165929,58.23588087836754,0.1,21.922383016592903
2020-11-04 12:00:00+01:00,22.856976537628732,174.52256733397917,340.59868204058995,72.24429221927,0.25,85.14967051014749
2020-11-04 14:00:00+01:00,19.60165864068025,205.34408849352428,279.88215431407184,65.76133147255428,0.24,67.17171703537724
2020-11-04 16:00:00+01:00,7.904799642274116,232.54663614005702,69.8028479710714,29.997272263025366,0.11,7.678313276817854
2020-11-05 08:00:00+01:00,2.429143619914532,119.04078123364013,5.914916930268635,4.32814726343061,0.0,0.0
2020-11-05 10:00:00+01:00,16.07360666127341,144.72111680531629,214.65644847365078,57.14014600134797,0.21,45.07785417946666
2020-11-05 12:00:00+01:00,22.554794605838293,174.53566971285636,335.8205765445253,71.16933283939665,0.19,63.805909543459805
2020-11-05 14:00:00+01:00,19.31354849200616,205.2482736966498,275.26118091710356,64.69012424664518,0.16,44.04178894673657
2020-11-05 16:00:00+01:00,7.652455652706096,232.38378988149418,66.26370014491198,28.779372947593316,0.15,9.939555021736796
2020-11-06 08:00:00+01:00,2.193303420506524,119.20262553424624,4.733616816811831,3.5387244937785507,0.0,0.0
2020-11-06 10:00:00+01:00,15.793759071520512,144.82798182732563,210.13322799737023,56.04901401626171,0.15,31.51998419960553
2020-11-06 12:00:00+01:00,22.25676775663573,174.5447906611132,331.1028036733347,70.09997263861504,0.21,69.53158877140028
2020-11-06 14:00:00+01:00,19.030531048124395,205.1506456417005,270.7232375552741,63.62783640031233,0.14,37.90125325773838
2020-11-06 16:00:00+01:00,7.4056512624898705,232.22048533547542,62.84495566085878,27.58348894802255,0.1,6.284495566085878
2020-11-07 08:00:00+01:00,1.9607571049655619,119.35910796653434,3.708226641454989,2.8321381194228423,0.0,0.0
2020-11-07 10:00:00+01:00,15.516762190159742,144.92956489955714,205.6566190426801,54.96289958832611,0.12,24.67879428512161
2020-11-07 12:00:00+01:00,21.963004532198116,174.54993370188163,326.44811039706934,69.03652863072108,0.15,48.9672165595604
2020-11-07 14:00:00+01:00,18.75271250640756,205.05121695044568,266.2709773113526,62.57486473089176,0.17,45.26606614292995
2020-11-07 16:00:00+01:00,7.164489775351042,232.0567554322685,59.54802520081494,26.41105228139073,0.15,8.93220378012224
2020-11-08 08:00:00+01:00,1.731762041384966,119.51016624721865,2.83424325372204,2.211171947422156,0.0,0.0
2020-11-08 10:00:00+01:00,15.242722971823227,145.02584446864347,201.2291156022803,53.882233241269745,0.13,26.15978502829644
2020-11-08 12:00:00+01:00,21.673614799684916,174.55110719900722,321.8592647970959,67.97932034605904,0.16,51.49748236753534
2020-11-08 14:00:00+01:00,18.48019869958088,204.9500059645565,261.9070284525244,61.53160409946483,0.17,44.52419483692915
2020-11-08 16:00:00+01:00,6.929072151285309,231.8926390948755,56.374076899550396,25.263495653632642,0.14,7.8923707659370566
2020-11-09 08:00:00+01:00,1.5065895415533026,119.6557420041899,2.1047429449860164,1.6768952434106863,0.0,0.0
2020-11-09 10:00:00+01:00,14.971751564123563,145.1168038033668,196.85326106169154,52.80746243016151,0.2,39.370652212338314
2020-11-09 12:00:00+01:00,21.38870991438249,174.54832519941078,317.3390582023863,66.92866958638149,0.23,72.98798338654885
2020-11-09 14:00:00+01:00,18.21309496894522,204.8470375760449,257.633991124629,60.498446136281046,0.2,51.526798224925805
2020-11-09 16:00:00+01:00,6.699496578803765,231.7281819798532,53.32401785419948,24.142240843638163,0.19,10.131563392297902
2020-11-10 08:00:00+01:00,1.2855188177017842,119.7957814519163,1.5103316336814858,1.228344328203906,0.0,0.0
2020-11-10 10:00:00+01:00,14.703961374181786,145.20243170999407,192.531647249305,51.73905166240564,0.15,28.87974708739575
2020-11-10 12:00:00+01:00,21.10840253421334,174.5416081346409,312.8903008351122,65.88489946945234,0.19,59.44915715867132
2020-11-10 14:00:00+01:00,17.951505734258266,204.74234380464225,253.45442843394454,59.47577719820646,0.23,58.29451853980725
2020-11-10 16:00:00+01:00,6.475857802230022,231.56343689038275,50.39847346532579,23.048684942611636,0.26,13.103603100984706
2020-11-11 08:00:00+01:00,1.0688256473248656,119.93023616235405,1.0392632095059575,0.8623113984944918,0.0,0.0
2020-11-11 10:00:00+01:00,14.43946862854132,145.2827232181869,188.26690392592792,50.677481211474515,0.18,33.88804270666702
2020-11-11 12:00:00+01:00,20.832805962805345,174.5309833247161,308.51580857940695,64.84833251626097,0.29,89.469584488028
2020-11-11 14:00:00+01:00,17.69553368771057,204.63596401054778,249.37085052450522,58.463975407351484,0.21,52.36787861014609
2020-11-11 16:00:00+01:00,6.258246180940463,231.39846375269332,47.597765036073504,21.984184447512963,0.23,10.947485958296907
2020-11-12 08:00:00+01:00,0.8567633798282985,120.05906382048516,0.6777642336206174,0.5733049882906703,0.0,0.0
2020-11-12 10:00:00+01:00,14.178391561555943,145.35768014186232,184.06168126280662,49.62324472085376,0.13,23.928018564164862
2020-11-12 12:00:00+01:00,20.562033205257592,174.51648522354992,304.2183842532596,63.81928811749373,0.21,63.88586069318452
2020-11-12 14:00:00+01:00,17.445278820085814,204.52794480082838,245.38569555483187,57.463407219516824,0.18,44.169425199869735
2020-11-12 16:00:00+01:00,6.046746691163697,231.23332927668278,44.92188944926529,20.95003835698447,0.0,0.0
2020-11-13 08:00:00+01:00,0.6495332204161454,120.18222870166284,0.4105790113980071,0.35373567282314916,0.0,0.0
2020-11-13 10:00:00+01:00,13.920849634078143,145.42731132866874,179.91863283446597,48.57684671955502,0.11,19.791049611791255
2020-11-13 12:00:00+01:00,20.296196189487592,174.4981553734683,300.00080189508793,62.79808023867636,0.17,51.000136322164956
2020-11-13 14:00:00+01:00,17.200837739968563,204.41833971212833,241.5013162872535,56.474424543045046,0.17,41.055223768833095
2020-11-13 16:00:00+01:00,5.841438301005073,231.06810649640119,42.370507445237614,19.947472523062252,0.0,0.0
2020-11-14 08:00:00+01:00,0.4472397429777332,120.2997015637958,0.22170974840632424,0.19434908364540426,0.0,0.0
2020-11-14 10:00:00+01:00,13.666963157589676,145.49163234637285,175.8404061379386,47.53880104336963,0.09,15.825636552414473
2020-11-14 12:00:00+01:00,20.035405568876456,174.47604193343477,295.8658019857839,61.78501616751973,0.19,56.21450237729894
2020-11-14 14:00:00+01:00,16.962303691193384,204.30720871912106,237.71998000561268,55.49736332519993,0.16,38.03519680089803
2020-11-14 16:00:00+01:00,5.642394075490429,230.90287432526725,39.942945192680654,18.97762723001968,0.0,0.0
2020-11-15 08:00:00+01:00,0.24982668223019355,120.41145876529464,0.0952789470560154,0.08487795457234826,0.0,0.0
2020-11-15 10:00:00+01:00,13.416853377704516,145.55066447899605,171.82964164276947,46.50963033443976,0.15,25.77444624641542
2020-11-15 12:00:00+01:00,19.779771158141333,174.4501986761103,291.81609872523813,60.780396419474215,0.17,49.60873678329049
2020-11-15 14:00:00+01:00,16.72976732304623,204.19461743652795,234.04388287655684,54.532543755572476,0.13,30.42570477395239
2020-11-15 16:00:00+01:00,5.449682057890532,230.73771699914607,37.638208919558366,18.041548524561513,0.0,0.0
2020-11-16 08:00:00+01:00,0.05698843211578497,120.51748076115899,0.015941474338949223,0.014469396524095051,0.0,0.0
2020-11-16 10:00:00+01:00,13.17064265669282,145.60443310570554,167.33779433111468,45.86793572003812,0.17,28.4474250362895
2020-11-16 12:00:00+01:00,19.52940260654768,174.42068342761968,287.2035024521166,60.32700435341073,0.16,45.952560392338654
2020-11-16 14:00:00+01:00,16.50331780884144,204.08063588096078,229.86404263506927,54.05428794119368,0.13,29.882325542559006
2020-11-16 16:00:00+01:00,5.263366543299591,230.57272317417713,35.188999733013254,17.191052227178403,0.0,0.0
2020-11-17 10:00:00+01:00,12.928454261922035,145.65296583214302,162.92685467066266,45.22585810329079,0.09,14.663416920359639
2020-11-17 12:00:00+01:00,19.284409725029796,174.38755615216462,282.6851949555457,59.8779432044316,0.14,39.5759272937764
2020-11-17 14:00:00+01:00,16.283043702314455,203.9653367759135,225.79825350940263,53.58314714827,0.12,27.095790421128314
2020-11-17 16:00:00+01:00,5.0835091661758,230.40798452048566,32.87811934400895,16.36476484640004,0.0,0.0
2020-11-18 10:00:00+01:00,12.690411476778186,145.69629081810615,158.59954130161535,44.58396338369894,0.12,19.03194495619384
2020-11-18 12:00:00+01:00,19.044902093047515,174.35087705235992,278.26382120288116,59.43364840150059,0.15,41.739573180432174
2020-11-18 14:00:00+01:00,16.069033088547094,203.84879364749236,221.84850327528378,53.11967653863081,0.14,31.058790458539733
2020-11-18 16:00:00+01:00,4.910169348979354,230.2435939538663,30.703242089717737,15.564484748741373,0.0,0.0
2020-11-19 10:00:00+01:00,12.456636192156056,145.73443568061128,154.35849356291212,43.942849714650364,0.12,18.523019227549455
2020-11-19 12:00:00+01:00,18.810988017593797,174.31070509690437,273.9419752359085,58.99456787554419,0.19,52.04897529482262
2020-11-19 14:00:00+01:00,15.861373007876136,203.73107912611712,218.01671851552118,52.664444835028576,0.12,26.16200622186254
2020-11-19 16:00:00+01:00,4.743404037614573,230.07964389193077,28.661679210132622,14.791902579888593,0.0,0.0
2020-11-20 10:00:00+01:00,12.227247441704366,145.76742707315805,150.2062403862343,43.30314375804426,0.08,12.016499230898745
2020-11-20 12:00:00+01:00,18.582773274325696,174.26709720836266,269.7221750632749,58.56115924202729,0.18,48.54999151138948
2020-11-20 14:00:00+01:00,15.660148507636341,203.61226381104262,214.30474671239938,52.2180311751427,0.1,21.43047467123994
2020-11-20 16:00:00+01:00,4.583266992891166,229.91622497026145,26.75038746845245,14.048576422454293,0.0,0.0
2020-11-21 10:00:00+01:00,12.002360354671483,145.79529081211092,146.1451773736626,42.665497579128456,0.09,13.153065963629633
2020-11-21 12:00:00+01:00,18.360360114378,174.22010813090822,265.6068426922775,58.1338872733393,0.15,39.841026403841624
2020-11-21 14:00:00+01:00,15.465441768316674,203.49241585928667,210.7143400567214,51.781021852142004,0.1,21.071434005672142
2020-11-21 16:00:00+01:00,4.429808036486093,229.7534254460604,24.965984034414998,13.335908602239341,0.0,0.0
2020-11-22 10:00:00+01:00,11.78208574531261,145.81805231501272,142.17755602045762,42.030586939194166,0.17,24.170184523477797
2020-11-22 12:00:00+01:00,18.143846791146668,174.16979077882866,261.598294189893,57.713222222848,0.09,23.54384647709037
2020-11-22 14:00:00+01:00,15.277331582102697,203.3716011927138,207.24714624707923,51.35400762517034,0.13,26.9421290121203
2020-11-22 16:00:00+01:00,4.283072511909577,229.5913312668616,23.30477058864297,12.655126187361612,0.0,0.0
2020-11-23 10:00:00+01:00,11.566530250341103,145.83573714601562,138.3054833199355,41.3991109025921,0.11,15.213603165192904
2020-11-23 12:00:00+01:00,17.93332756598955,174.1161968691124,257.6987390463208,57.29963899363594,0.12,30.923848685558493
2020-11-23 14:00:00+01:00,15.095893189768239,203.24988410417672,203.90470639059495,50.937581686193255,0.12,24.468564766871392
2020-11-23 16:00:00+01:00,4.143101011304962,229.4300265790543,21.762766448262777,12.00726617001163,0.0,0.0
2020-11-24 10:00:00+01:00,11.355796770870638,145.84837158972482,134.53092717165552,40.771792173287565,0.18,24.215566890897993
2020-11-24 12:00:00+01:00,17.72889297560128,174.05937764918713,253.91028474165137,56.89361676758875,0.14,35.547439863831194
2020-11-24 14:00:00+01:00,14.921198318113577,203.1273280305781,200.68845701359615,50.53233797077186,0.1,20.068845701359617
2020-11-24 16:00:00+01:00,4.009929265555832,229.26959443001235,20.335748552685672,11.393165461046443,0.0,0.0
2020-11-25 10:00:00+01:00,11.14998497557293,145.85598320979256,130.8557231018985,40.14937749147782,0.14,18.31980123426579
2020-11-25 12:00:00+01:00,17.530630149981768,173.99938462905357,250.23494251024366,56.49563868577795,0.17,42.53994022674142
2020-11-25 14:00:00+01:00,14.753315254274696,203.00399633248813,197.59973308200188,50.138869452953,0.1,19.759973308200188
2020-11-25 16:00:00+01:00,3.883588090953241,229.11011747493467,19.019296178103744,10.813455643790542,0.0,0.0
2020-11-26 10:00:00+01:00,10.949191728371032,145.85860135364965,127.28157983160831,39.53263767017526,0.11,14.000973781476914
2020-11-26 12:00:00+01:00,17.338623070495327,173.93627021632642,246.6746321977194,56.106191350608185,0.16,39.4679411516351
2020-11-26 14:00:00+01:00,14.592308893149527,202.87995295092003,194.6397708208066,49.757766280963466,0.08,15.571181665664529
2020-11-26 16:00:00+01:00,3.764103374102589,228.9516785563148,17.808839244052646,10.268562668049547,0.0,0.0
2020-11-27 10:00:00+01:00,10.753511395754433,145.85625752186144,123.81008294554499,38.922367097031966,0.07,8.66670580618815
2020-11-27 12:00:00+01:00,17.152952756571562,173.87008817186495,243.23118598661642,55.72576411655626,0.18,43.78161347759095
2020-11-27 14:00:00+01:00,14.43824077499441,202.75526287581386,191.80971064481102,49.38961380267307,0.1,19.180971064481103
2020-11-27 16:00:00+01:00,3.6514961346209134,228.7943611000432,16.69970956572337,9.758711733674176,0.0,0.0
2020-11-28 10:00:00+01:00,10.563036052032999,145.84898554485892,120.44269707948514,38.31938271792991,0.13,15.657550620333069
2020-11-28 12:00:00+01:00,16.973697417253838,173.8008938382029,239.90635167429028,55.35484823961801,0.12,28.78876220091483
