,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-07-11 14:00:00+02:00,60.381309113615735,187.99603159848172,821.5116354758428,149.2172928013979,0.2,164.30232709516858
2020-07-11 16:00:00+02:00,50.41335397602303,234.95939305508705,710.4223853912675,140.17908416651903,0.23,163.39714863999154
2020-07-11 18:00:00+02:00,32.964548494864935,264.40643930031865,458.0660331451267,115.51036123844085,0.22,100.77452729192788
2020-07-11 20:00:00+02:00,14.520317101926043,287.23029272468153,148.05205955646431,64.0842267967838,0.25,37.01301488911608
2020-07-12 06:00:00+02:00,2.5714733059622317,56.74306313519014,3.010986917026062,2.6989903136069957,0.16,0.48175790672416996
2020-07-12 08:00:00+02:00,19.57173952709075,79.05677926215691,232.7208590823026,83.01220754597176,0.08,18.61766872658421
2020-07-12 10:00:00+02:00,38.10139505059736,102.90822733587822,538.4007713220648,124.55346035047143,0.19,102.29614655119231
2020-07-12 12:00:00+02:00,54.32172678327448,136.23297123338494,756.8893303479507,144.45862486066358,0.25,189.22233258698768
2020-07-12 14:00:00+02:00,60.244061964113925,187.91180326019872,819.8156130468252,149.50012092001236,0.23,188.5575910007698
2020-07-12 16:00:00+02:00,50.31125435645108,234.8003740782333,708.7899534384283,140.43270673804886,0.21,148.84589022206993
2020-07-12 18:00:00+02:00,32.87835888878502,264.26843688477027,456.3372110625942,115.63211343849366,0.28,127.77441909752638
2020-07-12 20:00:00+02:00,14.429900412856478,287.1136471922285,146.3234376191934,63.782650049784706,0.29,42.433796909566084
2020-07-13 06:00:00+02:00,2.444197324468605,56.801548787588445,2.592964404043412,2.3452696246154727,0.16,0.4148743046469459
2020-07-13 08:00:00+02:00,19.444712709656077,79.13643771712339,230.2680683493769,82.75319968760192,0.23,52.96165572035669
2020-07-13 10:00:00+02:00,37.97335063630381,103.00305253355941,536.1048604657561,124.66491616063013,0.14,75.05468046520586
2020-07-13 12:00:00+02:00,54.179568878742565,136.30792099596033,754.9085065489288,144.6986974577361,0.23,173.62895650625364
2020-07-13 14:00:00+02:00,60.10040112904903,187.83053601908,818.0590606357849,149.77767584723767,0.22,179.9729933398727
2020-07-13 16:00:00+02:00,50.20279338034062,234.63894619644134,707.0820383213875,140.67911255081788,0.22,155.55804843070524
2020-07-13 18:00:00+02:00,32.78624524748456,264.12727968689853,454.51655155236404,115.74133911207383,0.11,49.996820670760044
2020-07-13 20:00:00+02:00,14.333583507104313,286.99433833412473,144.50420246645712,63.4503949279989,0.31,44.796302764601705
2020-07-14 06:00:00+02:00,2.3134578342347947,56.864947906468615,2.2048207933446653,2.011991848133263,0.23,0.507108782469273
2020-07-14 08:00:00+02:00,19.314152947125734,79.22168475330426,227.76000981997592,82.47634282539067,0.15,34.16400147299639
2020-07-14 10:00:00+02:00,37.84168862138975,103.10434223328633,533.7561092655363,124.7687943462285,0.21,112.08878294576263
2020-07-14 12:00:00+02:00,54.03269461080488,136.38987522284071,752.8751208980774,144.93357122008058,0.24,180.69002901553856
2020-07-14 14:00:00+02:00,59.95037912995582,187.75236008102834,816.241624554221,150.04987776180997,0.22,179.5731574019286
2020-07-14 16:00:00+02:00,50.08797363772113,234.47530788002155,705.298092522094,140.91817206194128,0.18,126.9536566539769
2020-07-14 18:00:00+02:00,32.688198946241855,263.98309738832006,452.6036564094415,115.83778409833639,0.2,90.5207312818883
2020-07-14 20:00:00+02:00,14.231368442083495,286.8724587646201,142.59504098832818,63.08675278261315,0.29,41.35256188661517
2020-07-15 06:00:00+02:00,2.1793997696997023,56.93327578965551,1.8486125017018176,1.7017144370135553,0.21,0.38820862535738165
2020-07-15 08:00:00+02:00,19.1801314487632,79.31250940172748,225.1980525340605,82.18144150884837,0.17,38.28366893079029
2020-07-15 10:00:00+02:00,37.70647093610312,103.2120571898925,531.3551545050282,124.86504296324262,0.17,90.3303762658548
2020-07-15 12:00:00+02:00,53.88116443715621,136.47877548382752,750.7892474408764,145.16319388498505,0.18,135.14206453935773
2020-07-15 14:00:00+02:00,59.794050955673114,187.67739942439323,814.362946542721,150.31664431749311,0.18,146.5853303776898
2020-07-15 16:00:00+02:00,49.966800519861934,234.30965892873357,703.43756983004,141.1497521108463,0.28,196.96251955241124
2020-07-15 18:00:00+02:00,32.58421352586735,263.8360218825173,450.5981444530176,115.92118618734202,0.16,72.09570311248282
2020-07-15 20:00:00+02:00,14.123259385235363,286.7481026110303,140.59672672119294,62.690990838462696,0.32,44.99095255078174
2020-07-16 06:00:00+02:00,2.042178328194772,57.00654654558309,1.5287671962340605,1.4190431280276488,0.13,0.19873973551042787
2020-07-16 08:00:00+02:00,19.04272078501756,79.40889876208695,222.64949993617026,81.8376292339102,0.2,44.52989998723405
2020-07-16 10:00:00+02:00,37.56776034759182,103.32615531965035,528.9869571564742,124.88867211787999,0.24,126.9568697175538
2020-07-16 12:00:00+02:00,53.725039699851536,136.57455864104156,748.7413005579257,145.30913217331386,0.21,157.2356731171644
2020-07-16 14:00:00+02:00,59.63147404988235,187.60577208293927,812.5142826411873,150.49652372247056,0.2,162.50285652823746
2020-07-16 16:00:00+02:00,49.83928220288814,234.14220040485733,701.5892103750523,141.29776851099564,0.2,140.31784207501047
2020-07-16 18:00:00+02:00,32.47428464595277,263.68618734661,448.5807848820699,115.93299129993272,0.27,121.11681191815889
2020-07-16 20:00:00+02:00,14.009262553728542,286.621365653132,138.56499088454774,62.247203360345026,0.35,48.4977468095917
2020-07-17 06:00:00+02:00,1.9019600330818616,57.084773271737504,1.244971000674992,1.1647900848278079,0.27,0.33614217018224785
2020-07-17 08:00:00+02:00,18.9019951320014,79.51083819451247,220.11485915211597,81.44637733688447,0.17,37.41952605585972
2020-07-17 10:00:00+02:00,37.42562073166426,103.4465920069328,526.6518360212028,124.84054779483841,0.24,126.39644064508867
2020-07-17 12:00:00+02:00,53.56438286183624,136.6771574827385,746.7311561598635,145.3719683556866,0.23,171.7481659167686
2020-07-17 14:00:00+02:00,59.462708352415476,187.53759065387763,810.6950992000795,150.58999683874185,0.22,178.3529218240175
2020-07-17 16:00:00+02:00,49.705429635130635,233.97313472681597,699.7522641665506,141.36272665787658,0.29,202.92815660829967
2020-07-17 18:00:00+02:00,32.358410024117525,263.5337304323729,446.55085278429027,115.87387788931659,0.23,102.70669614038677
2020-07-17 20:00:00+02:00,13.88938614060708,286.4923455671342,136.49959792647647,61.75625904530749,0.19,25.93492360603053
2020-07-18 06:00:00+02:00,1.7589237942301383,57.167968254370294,0.9944913675868786,0.9375816263078147,0.14,0.13922879146216302
2020-07-18 08:00:00+02:00,18.75803055406198,79.61831152977845,217.52935999474784,81.03877139415428,0.16,34.80469759915965
2020-07-18 10:00:00+02:00,37.28011736041771,103.57332041824094,524.26603887933,124.78588359301892,0.22,115.3385285534526
2020-07-18 12:00:00+02:00,53.39925774623899,136.78650136554967,744.6684910401367,145.43025148824825,0.16,119.14695856642187
2020-07-18 14:00:00+02:00,59.28781632903221,187.47296283877387,808.8133587027479,150.6785443435581,0.18,145.58640456649462
2020-07-18 16:00:00+02:00,49.56525650304017,233.80266574711442,697.8368319039785,141.42066648650143,0.2,139.5673663807957
2020-07-18 18:00:00+02:00,32.23658935981131,263.3787904140826,444.42673603660063,115.80220646613088,0.23,102.21814928841815
2020-07-18 20:00:00+02:00,13.763640223933637,286.3611421158688,134.34623921703297,61.233142538146765,0.33,44.33425894162088
2020-07-19 06:00:00+02:00,1.6132616979245666,57.25614316630248,0.7772886154393223,0.7381944647792018,0.13,0.1010475200071119
2020-07-19 08:00:00+02:00,18.61090513585287,79.73130130096627,214.89448167895716,80.61468438625809,0.21,45.127841152581006
2020-07-19 10:00:00+02:00,37.131317026553454,103.70629184832865,521.8302635930721,124.7246550711805,0.15,78.27453953896081
2020-07-19 12:00:00+02:00,53.229729590455456,136.90251681287828,742.5533991388402,145.48394084696315,0.23,170.78728180193326
2020-07-19 14:00:00+02:00,59.10686284671779,187.41199171150475,806.8686999211501,150.76209156077584,0.16,129.098991987384
2020-07-19 16:00:00+02:00,49.41877911769178,233.6309985039441,695.8423693555177,141.47146628500207,0.19,132.21005017754837
2020-07-19 18:00:00+02:00,32.10882420839621,263.221509056599,442.20809173307987,115.71773547620774,0.22,97.28578018127757
2020-07-19 20:00:00+02:00,13.632036621532755,286.22785707734107,132.10594840946817,60.67713231218252,0.29,38.310725038745765
2020-07-20 06:00:00+02:00,1.4651791912128966,57.34930922180217,0.5926529216788269,0.5667682705045205,0.17,0.10075099668540058
2020-07-20 08:00:00+02:00,18.46069875860617,79.84978895954544,212.21174580277713,80.17399181512772,0.2,42.44234916055543
2020-07-20 10:00:00+02:00,36.979287798230274,103.84545603332919,519.3452288828763,124.65683828588021,0.24,124.64285493189031
2020-07-20 12:00:00+02:00,53.05586474019267,137.02512791886278,740.3859824508943,145.5329948933428,0.24,177.69263578821463
2020-07-20 14:00:00+02:00,58.919914800981886,187.35477542772773,804.8607623893577,150.84056191334014,0.17,136.82632960619082
2020-07-20 16:00:00+02:00,49.26601622458019,233.45833837213732,693.768333601785,141.51500087427848,0.25,173.44208340044625
2020-07-20 18:00:00+02:00,31.97511785011437,263.06202999853576,439.8945899636341,115.62021432925496,0.23,101.17575569163584
2020-07-20 20:00:00+02:00,13.494588734826443,286.0925937478437,129.7798587943256,60.08748027497093,0.34,44.12515199007071
2020-07-21 06:00:00+02:00,1.314894344681987,57.44747715373853,0.4391972897891301,0.42276003873762624,0.19,0.08344748505993471
2020-07-21 08:00:00+02:00,18.30749244930866,79.97375494774093,209.48270589333364,79.71657005233422,0.17,35.61206000186672
2020-07-21 10:00:00+02:00,36.824098343379944,103.9907612555075,516.8116646664386,124.58240879992297,0.22,113.69856622661648
2020-07-21 12:00:00+02:00,52.87772996773469,137.15425628505994,738.1663442022666,145.57737067491314,0.16,118.10661507236266
2020-07-21 14:00:00+02:00,58.72704058138384,187.30140613198586,802.7891829927115,150.91387658995302,0.21,168.58572842846942
2020-07-21 16:00:00+02:00,49.10698887644149,233.28488954229948,691.6141826017316,141.55114143623928,0.17,117.57441104229439
2020-07-21 18:00:00+02:00,31.835475322610677,262.90049762049995,437.4859153048678,115.50938312973068,0.25,109.37147882621694
2020-07-21 20:00:00+02:00,13.351311570773367,285.9554559890501,127.36921019030162,59.46341228341967,0.18,22.92645783425429
2020-07-22 06:00:00+02:00,1.162635916445863,57.5506568208437,0.3148846883353287,0.3049339087605711,0.2,0.06297693766706573
2020-07-22 08:00:00+02:00,18.151367398626117,80.10317839376182,206.7089313759468,79.2422934016328,0.15,31.00633970639202
2020-07-22 10:00:00+02:00,36.66581695358213,104.14215398432259,514.2302976124186,124.50134014264842,0.26,133.69987737922884
2020-07-22 12:00:00+02:00,52.69539160312835,137.28982022309896,735.8945795995621,145.61702300712682,0.24,176.6146991038949
2020-07-22 14:00:00+02:00,58.52830962724522,187.25196800706428,800.6535933377069,150.98195426761026,0.26,208.1699342678038
2020-07-22 16:00:00+02:00,48.941720613570006,233.11085297167784,689.3793787600689,141.5797556895484,0.24,165.45105090241654
2020-07-22 18:00:00+02:00,31.68990382808246,262.73705558596123,434.981774491078,115.38497314449887,0.23,100.04580813294794
2020-07-22 20:00:00+02:00,13.20222215140961,285.81654699412667,124.87536259896311,58.80413074924907,0.27,33.71634790172004
2020-07-23 06:00:00+02:00,1.0086398342986664,57.65885631157022,0.2170953169724762,0.2113957798404115,0.19,0.04124811022477048
2020-07-23 08:00:00+02:00,17.992403895834233,80.23803628413714,203.8919902141957,78.75103067900989,0.17,34.66163833641327
2020-07-23 10:00:00+02:00,36.5045105075475,104.29957787551996,511.6018355703406,124.41360209843327,0.25,127.90045889258515
2020-07-23 12:00:00+02:00,52.50891475384622,137.43173313804277,733.570767363445,145.65190370471862,0.17,124.70703045178567
2020-07-23 14:00:00+02:00,58.32379232441444,187.20653472395932,798.453620514087,151.04471110244788,0.21,167.67526030795827
2020-07-23 16:00:00+02:00,48.77023810790193,232.9364241463177,687.0633986043097,141.60070860928477,0.23,158.02458167899124
2020-07-23 18:00:00+02:00,31.538413637349905,262.57184532044425,432.38191231940715,115.24670829300658,0.14,60.533467724717006
2020-07-23 20:00:00+02:00,13.047340424467869,285.6759680038641,122.29981831998688,58.10882006766451,0.37,45.250932778395146
2020-07-24 06:00:00+02:00,0.8531433543974869,57.77208060381747,0.14273641381033386,0.13967838408123232,0.2,0.028547282762066774
2020-07-24 08:00:00+02:00,17.830680409176257,80.3783021613483,201.03343411011178,78.24264210857424,0.12,24.124012093213413
2020-07-24 10:00:00+02:00,36.34024360830001,104.4629722322278,508.92695450052224,124.31915921145225,0.15,76.33904317507833
2020-07-24 12:00:00+02:00,52.31836280529336,137.57990133298847,731.1949643680234,145.6819610617108,0.17,124.30314394256399
2020-07-24 14:00:00+02:00,58.11356031352242,187.16516669792378,796.1888921131871,151.10206106469604,0.22,175.16155626490115
2020-07-24 16:00:00+02:00,48.59257220660145,232.76179099618878,684.6657478913958,141.6138636447788,0.2,136.93314957827917
2020-07-24 18:00:00+02:00,31.381019366867786,262.4050046750465,429.68613384678486,115.09430746837842,0.27,116.01525613863191
2020-07-24 20:00:00+02:00,12.886690542841661,285.53381717859804,119.64425024154005,57.37665449398171,0.22,26.321735053138813
2020-07-25 06:00:00+02:00,0.6963755105930385,57.89033002832355,0.08839190458439951,0.08687656780607235,0.2,0.017678380916879902
2020-07-25 08:00:00+02:00,17.66627290906305,80.52394461694166,198.1347879140066,77.71697691651374,0.1,19.813478791400662
2020-07-25 10:00:00+02:00,36.17307797991986,104.63227027466002,506.20628927226426,124.21796966362007,0.2,101.24125785445285
2020-07-25 12:00:00+02:00,52.123797212106346,137.73422174846195,728.7672035941923,145.70713960341686,0.21,153.04111275478039
2020-07-25 14:00:00+02:00,57.89768704009304,187.1279086591547,793.8590439055181,151.15391649521905,0.21,166.7103992201588
2020-07-25 16:00:00+02:00,48.408759106237945,232.5871321402186,682.1859787965462,141.61908415061885,0.22,150.08091533524018
2020-07-25 18:00:00+02:00,31.217741326404372,262.2366668549229,426.8943280037265,114.92748712607772,0.24,102.45463872089437
2020-07-25 20:00:00+02:00,12.720302192766916,285.3901887072676,116.91053107064847,56.606807156319846,0.36,42.08779118543345
2020-07-26 06:00:00+02:00,0.5385416253531508,58.013598886727436,0.05050291579585682,0.04982485480427286,0.19,0.009595554001212796
2020-07-26 08:00:00+02:00,17.499254394965135,80.674925958129,195.19754257473437,77.17387152818424,0.16,31.2316068119575
2020-07-26 10:00:00+02:00,36.00307206171272,104.80739765285449,503.44042740866405,124.10998443664374,0.26,130.89451112625267
2020-07-26 12:00:00+02:00,51.92527743152821,137.89458016420144,726.2874936963041,145.72737997018862,0.24,174.30899848711297
2020-07-26 14:00:00+02:00,57.6762482502074,187.09478789425302,791.4637271761007,151.20018864357792,0.24,189.95129452226416
2020-07-26 16:00:00+02:00,48.218841294650275,232.41261553191887,679.6237045203753,141.6162346193231,0.2,135.92474090407507
2020-07-26 18:00:00+02:00,31.048606588944345,262.0669595709964,424.006486941171,114.74596344764751,0.21,89.0413622576459
2020-07-26 20:00:00+02:00,12.548211633761062,285.24517211029206,114.1007581305592,55.79845869752943,0.29,33.08921985786217
2020-07-27 06:00:00+02:00,0.37979863410467235,58.141874507200896,0.02556345520479948,0.025300883165301827,0.2,0.005112691040959896
2020-07-27 08:00:00+02:00,17.329694517918497,80.83120134832109,192.22314980265298,76.61314800501712,0.16,30.755703968424477
2020-07-27 10:00:00+02:00,35.83028069677497,104.9882715562814,500.62990420382977,123.99514659296506,0.26,130.16377509299573
2020-07-27 12:00:00+02:00,51.72286083061724,138.06085023740667,723.7558181870235,145.7426187633431,0.18,130.27604727366423
2020-07-27 14:00:00+02:00,57.4493221806302,187.0658133192585,789.0026130467759,151.24078796865376,0.19,149.9104964788874
2020-07-27 16:00:00+02:00,48.02286801244011,232.23839744672773,676.978608013599,141.60518141431987,0.21,142.16550768285578
2020-07-27 18:00:00+02:00,30.873649535536515,261.8960043517223,421.0227170184297,114.54945355021272,0.23,96.83522491423884
2020-07-27 20:00:00+02:00,12.370462215569283,285.09885168591893,111.21727012847762,54.95080440941933,0.38,42.2625626488215
2020-07-28 06:00:00+02:00,0.22021681726496434,58.27513687308601,0.01030984019150037,0.010230864014652383,0.19,0.0019588696363850703
2020-07-28 08:00:00+02:00,17.15765922550538,80.99271855671617,189.21301722008212,76.03461246058615,0.15,28.381952583012318
2020-07-28 10:00:00+02:00,35.654754832743826,105.17480054179458,497.7751979417244,123.87339053706205,0.25,124.4437994854311
2020-07-28 12:00:00+02:00,51.51660247739914,138.2328934900005,721.1721331316263,145.75278825575697,0.23,165.86959062027407
2020-07-28 14:00:00+02:00,57.216989343704796,187.04097541939754,786.4753925893596,151.2756240983415,0.22,173.0245863696591
2020-07-28 16:00:00+02:00,47.820895144715976,232.0646217995872,674.2504434930231,141.5857928704204,0.25,168.56261087325578
